0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,emotion
0.013487163,0.08529685,0.040790014,0.0071135955,0.08089602,0.032682326,-0.014583481,-0.016277837,0.020774364,0.028207872,-0.08511327,0.035014823,-0.004169857,0.035136558,-0.057210144,0.0041696783,-0.0032817454,-0.00080004055,-0.0069674877,-0.0016975289,0.010957614,0.026666673,0.020646332,-0.03834685,-0.06193423,-0.053442266,0.03928663,-0.032651115,-0.0023133054,0.060925554,-0.028904097,0.022725757,-0.022274712,-0.042745378,-0.0836074,0.009568792,-0.007188494,-0.008074003,0.018696506,-0.055573232,0.015896833,0.07328504,0.014082761,0.03393315,0.027865507,-0.040601067,0.090436734,-0.0020649582,-0.06144873,0.04765222,-0.003158226,0.020945268,-0.023767494,0.031146707,-0.043840233,0.0108713955,-0.03020976,0.036068246,0.01794427,0.0435193,-0.024425216,0.07410372,0.06352721,0.03564619,-0.042926613,-0.034605756,-0.032727055,0.003506403,-0.0059240805,-0.020181302,-0.03164722,0.028486308,0.0064940886,-0.03533642,-0.03750935,-0.025785383,0.08880668,0.064933896,0.034184966,-0.037135407,-0.028342528,-0.0029436802,0.039645296,-0.054883286,0.0152177205,0.005539942,0.03846293,0.046374217,-0.06193479,0.007092588,0.023002496,-0.0053099627,0.115705274,-0.03896964,-0.022264523,-0.049542814,-0.045465477,-0.000114596,-0.021184063,-0.035961296,2
0.03321224,0.050142348,0.02522012,-0.0063930214,0.047857407,0.032201912,-0.05249732,-0.014528776,0.016908024,0.019980572,-0.040762417,0.033140372,-0.013564938,0.041992486,-0.03227668,-0.0062313196,0.018935574,-0.01646556,0.0040807715,-0.011136592,-0.009953829,0.01618421,0.019227223,-0.033228472,-0.022340816,-0.015137412,0.037551165,-0.008511354,-0.014906051,0.02110844,-0.027812762,0.0035266334,-0.016881047,-0.054270614,-0.031297337,0.010714179,-0.0011062707,-0.005162771,-0.0026702601,0.015521805,-0.010497608,0.057692517,0.023066666,0.04140127,0.015614506,-0.037938748,0.04021568,-0.01681445,-0.030095298,0.004548704,-0.01575764,0.03754184,-0.0392299,0.011799797,-0.030269155,-0.011210681,0.0017806283,0.023557868,0.006480943,0.016063476,-0.028815484,0.03233634,0.02592145,0.04673892,-0.004518015,-0.019195486,-0.035694547,0.0056301383,-0.02152587,0.018858515,-0.039011367,0.03632037,0.023714367,-0.026647456,-0.01830123,-0.01148753,0.047517765,0.008468768,0.03007675,-0.03419227,0.019557098,0.02106801,0.025263771,-0.019796861,0.007879259,0.0034949982,-0.002070035,0.014011599,-0.023408912,-7.24965e-05,0.02343454,-0.015129096,0.08410011,-0.027194716,-0.023923561,-0.021098902,-0.0233238,0.016278328,-0.022465508,-0.012167495,2
0.02155227,0.054580484,0.029643198,0.00061654655,0.051470786,0.025606673,-0.028563624,-0.014116165,0.011405808,0.01621579,-0.051500443,0.031561583,-0.008153645,0.030572142,-0.03583446,-0.001755892,0.009184985,-0.009969784,-0.0013475833,-0.005195964,-0.0009575395,0.015397399,0.014955363,-0.033578552,-0.033343464,-0.026495833,0.03232703,-0.015480026,-0.0071992907,0.031103168,-0.02468147,0.009617578,-0.016205432,-0.04104717,-0.03892256,0.009245546,-0.0010394206,0.0009950809,0.0049467706,-0.011296435,0.0024389632,0.05145089,0.017561477,0.029433642,0.012266275,-0.033531502,0.050460503,-0.0123300785,-0.039224327,0.015559561,-0.0013804334,0.0282282,-0.02820102,0.01655666,-0.031615805,2.4036462e-05,-0.0060926317,0.024798783,0.0067636324,0.020093042,-0.025540126,0.04475509,0.030851634,0.03263407,-0.017762076,-0.024981285,-0.028772863,0.003961747,-0.012763831,0.0022198644,-0.030985482,0.026074717,0.014584082,-0.028386101,-0.022018382,-0.016485794,0.054744996,0.02451302,0.022806104,-0.031607974,-0.0001484787,0.00884088,0.024290876,-0.028021999,0.011119273,0.004635546,0.011500907,0.025564635,-0.03010716,0.008303228,0.016149545,-0.01266509,0.082426,-0.024529735,-0.02099402,-0.025851795,-0.027130848,0.0068263966,-0.019291334,-0.01590703,2
0.006779158,0.03339357,0.014038746,-0.0003594298,0.033950858,0.01536278,-0.011947386,-0.0061338427,0.012787613,0.0144373095,-0.03344838,0.010740347,-0.0058553177,0.018556347,-0.024269022,0.0042451145,-0.0029656023,0.00073519396,-0.0029574952,-0.0014021129,0.004859392,0.014024633,0.009758339,-0.011409009,-0.023958499,-0.019665578,0.015451763,-0.013263073,-0.0022352182,0.025513463,-0.0111636175,0.009563472,-0.008547186,-0.017171351,-0.039858837,0.0016297429,-0.0039881403,-0.008404878,0.006782367,-0.023162283,0.00094542245,0.033020984,0.0046060216,0.016739108,0.019737722,-0.017823257,0.038237397,0.0052224337,-0.019777952,0.022325037,-0.012039646,0.0057805656,-0.009571061,0.014066876,-0.016749445,0.0011278196,-0.020215519,0.014554182,0.011730669,0.021768924,-0.0044430704,0.0285662,0.032170042,0.022069894,-0.015798196,-0.0086583635,-0.014676339,0.001673681,-0.0038360597,-0.00855013,-0.0128221195,0.016101342,0.0026949297,-0.01226316,-0.016504165,-0.0069594313,0.03677082,0.028125476,0.020779105,-0.013476792,-0.007740401,0.00081002817,0.019225094,-0.02264975,0.008004762,0.00082242716,0.018002493,0.017297437,-0.027956016,-0.0053469366,0.0130668795,0.0015807671,0.048395034,-0.020510947,-0.0069222166,-0.02443734,-0.020089038,0.0020069825,-0.0062368303,-0.020304602,2
0.03602017,0.013301863,0.018331617,-0.00478578,0.0062861005,0.013021131,-0.041065678,-0.009716481,-0.012008112,-0.0042139753,-0.0046772044,0.036982816,-0.0038565672,0.01732891,-0.00090824685,-0.016887717,0.034182437,-0.025150497,0.010782162,-0.013206693,-0.023286734,-0.006121925,0.0032451819,-0.03566371,0.006660392,0.012106048,0.023311568,0.0122663705,-0.0138208335,-0.014607419,-0.020090396,-0.014437033,-0.0074708075,-0.040446926,0.039557923,0.018163528,0.011562878,0.024726259,-0.015322992,0.061900947,-0.007684498,0.015751436,0.029362489,0.019012233,-0.030565282,-0.020498523,-0.011489437,-0.04150234,-0.019123012,-0.04059864,0.024917275,0.04474543,-0.03687801,-0.010359403,-0.014252168,-0.010473614,0.050914682,0.0071835048,-0.018070908,-0.022820063,-0.04056257,0.0017453439,-0.0343194,0.014223559,0.017664334,-0.021415953,-0.022890368,0.0024672642,-0.019349925,0.03838759,-0.03245673,0.013304538,0.027443942,-0.021370959,0.00519547,-0.011950415,0.00037621247,-0.041745692,-0.005118824,-0.027992023,0.034083746,0.022372613,-0.0022240693,0.00836096,-0.0017329312,0.0041414835,-0.03429252,-0.005376999,0.020705812,0.029091248,-0.002831552,-0.03185166,0.031272743,0.0065157353,-0.022090344,0.017296357,0.0043282933,0.013081597,-0.023618707,0.026945492,0
-0.0029454203,0.028579757,0.030326247,0.017588511,0.019748747,-0.0053031514,0.035806738,-0.009372746,-0.02506353,-0.010725829,-0.03913738,0.026806736,0.016578652,-0.015393235,-0.010662405,-0.00254571,0.0023321866,-0.0016413557,-0.0052259667,0.0028354756,0.0029677984,-0.0069962796,-0.0061761457,-0.029293654,-0.029046707,-0.024973433,0.0055579636,-0.011514295,0.0113764815,0.021153035,-0.009882162,0.005855321,-0.0042265584,-0.00051399827,0.0014500446,0.01408713,0.00749791,0.034063123,0.0088247955,-0.028874721,0.03551396,-0.0024877363,0.009514735,-0.013386412,-0.0357103,-0.0047850446,0.024984844,-0.020697175,-0.046674352,-0.00062575034,0.061603237,0.010247898,-0.0012864876,0.0039580357,-0.014260487,0.025637392,0.023378765,0.010717988,-0.016209906,-0.0050206003,-0.026737424,0.03701783,-0.012130877,-0.029490825,-0.024904959,-0.038788073,0.00088605785,-0.004431015,0.0077414387,-0.017451473,-0.0013934353,-0.018414984,-0.0032850078,-0.021286251,-0.0041407836,-0.02720485,0.023246383,0.015596241,-0.024244653,-0.015220209,-0.030412223,-0.016058967,-0.0028341813,-0.021622404,0.005309508,0.008481901,0.009397674,0.027326388,-0.003500436,0.051590264,-0.019346494,-0.0166404,0.026352024,0.013639862,-0.011665704,0.0018633591,-0.008796472,-0.0131430905,-0.014025301,0.012503231,1
0.033984587,0.023178162,0.031083276,0.0013222033,0.012898385,0.013700896,-0.025775118,-0.013249612,-0.02261844,-0.010059022,-0.017464058,0.04583905,-0.00021453692,0.010786002,-0.005674542,-0.01883055,0.035732213,-0.026318261,0.010044303,-0.011230256,-0.022665422,-0.009308396,0.0010339767,-0.047690425,-0.004099543,0.0016560695,0.0243229,0.008236021,-0.008382154,-0.008230156,-0.025862008,-0.015076896,-0.009685305,-0.04231911,0.041537605,0.023118857,0.016395029,0.036179613,-0.012933307,0.051168587,0.0052403295,0.01426367,0.031103494,0.016060418,-0.04600539,-0.022881906,-0.0033986939,-0.050578427,-0.036613237,-0.042566918,0.04976558,0.047157444,-0.037423242,-0.011412018,-0.0204938,-0.0015063796,0.06071502,0.010439781,-0.025235666,-0.024364855,-0.050923306,0.015229429,-0.040761396,0.003934495,0.0104409205,-0.03564952,-0.021821016,0.0013380981,-0.017293455,0.03347759,-0.03111031,0.0063217035,0.026673028,-0.029008808,0.005071912,-0.022860184,0.009585792,-0.03618002,-0.01674365,-0.030594941,0.023331966,0.018334232,-0.0051734946,0.0004180112,0.00023301903,0.0052882107,-0.030074878,0.00467689,0.02042889,0.04754491,-0.009528863,-0.040153816,0.04298507,0.012804613,-0.024840837,0.019558763,0.0020909533,0.009151399,-0.027645394,0.03223841,0
0.04753458,0.065240555,0.03237589,-0.012491962,0.061127353,0.04616642,-0.07502294,-0.019448407,0.025968576,0.026680898,-0.051273763,0.044692643,-0.02332265,0.060620923,-0.043950677,-0.00994542,0.02688091,-0.02171523,0.0065737814,-0.014052015,-0.015352627,0.023155576,0.026703853,-0.04428526,-0.028119737,-0.015968766,0.04897755,-0.008433868,-0.022762379,0.02522106,-0.037227087,0.005206148,-0.023034481,-0.073723495,-0.03716503,0.014498455,-0.0013495265,-0.007222266,-0.003970945,0.025551822,-0.020195205,0.07844709,0.03156108,0.055542994,0.023495428,-0.052093986,0.049564708,-0.021642964,-0.035764046,0.004546941,-0.026228767,0.05138262,-0.05339306,0.016576774,-0.042329013,-0.019705448,-0.00042368428,0.03169164,0.009881764,0.02238093,-0.037331942,0.04049441,0.035895552,0.068188846,-0.0010491838,-0.02248674,-0.050961502,0.009489079,-0.0323322,0.0278954,-0.053837325,0.0518554,0.03214988,-0.035231214,-0.024907364,-0.01414202,0.061973162,0.0058838567,0.04014032,-0.046903834,0.03277139,0.03217929,0.033759404,-0.023113295,0.010018688,0.0049216053,-0.0035373105,0.017730083,-0.034000862,-0.005603763,0.033426993,-0.019380579,0.11215468,-0.03950275,-0.03151104,-0.028498122,-0.029268222,0.022578768,-0.02791288,-0.018160688,2
-0.0049430346,0.033574514,0.03750035,0.023789845,0.019872652,-0.010465138,0.05093489,-0.009098304,-0.0387005,-0.017252859,-0.04662372,0.033596445,0.02230164,-0.02401703,-0.012310754,-0.0049016736,-0.00018287275,-0.0009545695,-0.0061976356,0.0039009664,0.0044561224,-0.010859336,-0.009096627,-0.038051475,-0.036483545,-0.031412628,0.0033253802,-0.014771817,0.017744066,0.025433274,-0.01100832,0.0070735845,-0.003956318,0.0029476245,0.006321242,0.017355911,0.010753067,0.045280617,0.013353538,-0.03594181,0.04814179,-0.009028971,0.009794453,-0.02144685,-0.050476674,-0.0029595867,0.030049823,-0.02866891,-0.05849428,-0.0011660662,0.08550474,0.012359877,0.0011588376,0.0036071988,-0.01751812,0.036815155,0.0313166,0.011620662,-0.02307133,-0.009395657,-0.03472148,0.045973275,-0.019878754,-0.04509287,-0.03152766,-0.050468676,0.005883021,-0.0075844796,0.011237973,-0.022313276,0.0015174416,-0.02870359,-0.00536654,-0.028810974,-0.0014113694,-0.033801876,0.026713818,0.015122921,-0.035193514,-0.017150974,-0.04226213,-0.022032596,-0.0070374995,-0.02589772,0.004514175,0.009827323,0.00934135,0.034535684,0.00016066668,0.07109431,-0.030049311,-0.023553105,0.028466934,0.019464,-0.011148548,0.005137002,-0.008252375,-0.019725097,-0.018098097,0.019680308,1
0.070734054,0.0804645,0.07693609,0.0061057853,0.05663138,0.033870596,-0.052053746,-0.03192995,-0.034053892,-0.006577513,-0.07140609,0.100071944,0.00065881986,0.032103084,-0.03580615,-0.035230633,0.062360793,-0.04529788,0.012505895,-0.023265824,-0.038539197,-0.004844764,0.008230959,-0.10292871,-0.03404487,-0.015120746,0.061610553,0.00062155497,-0.016654087,0.010554343,-0.058685206,-0.014313178,-0.022894915,-0.09047758,0.04198839,0.046730842,0.024936065,0.06828358,-0.01593562,0.06813316,0.021231987,0.053279318,0.062534414,0.038479324,-0.07476532,-0.058660932,0.036552005,-0.09229498,-0.09638664,-0.057789117,0.09075616,0.099306755,-0.078742616,-0.0034056348,-0.055911202,0.005153633,0.09770579,0.034968503,-0.03856418,-0.025518324,-0.10365651,0.065008074,-0.04884502,0.01803924,0.0015372675,-0.085116,-0.056246266,0.0028866497,-0.035612375,0.051325668,-0.06866096,0.023441657,0.05106909,-0.069646634,-0.002454602,-0.052825708,0.054909397,-0.0417381,-0.02071722,-0.07517866,0.028775446,0.029424451,0.007850596,-0.018012425,0.0067361235,0.014391404,-0.04127971,0.028603649,0.012593959,0.09591644,-0.009166107,-0.07633836,0.12449057,0.0052083367,-0.05960271,0.014093179,-0.015276009,0.015090678,-0.06164969,0.043768223,0
0.030270517,0.050755452,0.023525627,-0.0076560494,0.04918153,0.032480285,-0.05113973,-0.014207243,0.021250946,0.022197684,-0.043648332,0.028477682,-0.015867772,0.04278597,-0.035522457,-0.0038975708,0.0155964205,-0.013160143,0.0013493125,-0.009794325,-0.006389109,0.018265579,0.018724535,-0.028751293,-0.025517646,-0.018379925,0.037098926,-0.010897098,-0.014845737,0.024815599,-0.025881557,0.0057329135,-0.01789682,-0.050279997,-0.03912768,0.00726471,-0.0040789344,-0.010369368,-0.00014340834,0.006390013,-0.012869294,0.060341597,0.02009529,0.04028953,0.023362596,-0.037053294,0.045702785,-0.010459518,-0.027425893,0.012698542,-0.023083678,0.03190296,-0.03444907,0.014496768,-0.030721182,-0.011006398,-0.008541403,0.023309978,0.011036031,0.021306124,-0.021898838,0.03462387,0.033777315,0.050908476,-0.0072927973,-0.015068213,-0.035842247,0.00635685,-0.01947694,0.013768738,-0.037085045,0.03921419,0.021218508,-0.02627282,-0.02114377,-0.008945825,0.05208451,0.015991202,0.033281486,-0.032459013,0.016253348,0.01968811,0.027523732,-0.02172927,0.008251966,0.0022301935,0.004579951,0.016006129,-0.031318862,-0.0068620914,0.026086042,-0.0098067075,0.085890554,-0.03225876,-0.022104988,-0.027608788,-0.02551792,0.014236055,-0.020295825,-0.020014968,2
0.0025649935,0.040980827,0.03335328,0.015119264,0.03307996,0.0032924172,0.023893425,-0.0102456,-0.017327048,-0.0042287414,-0.046845786,0.02999336,0.012212341,-0.0045682956,-0.021022858,-0.002204412,0.0011353383,-0.0026883858,-0.0056469743,0.00059903075,0.0037511685,-0.0005680114,-6.0304405e-06,-0.033261567,-0.03663313,-0.031080449,0.012292268,-0.015882537,0.008158316,0.029641302,-0.014856651,0.008138403,-0.00892893,-0.011883744,-0.014425381,0.013322905,0.0057272413,0.024727482,0.009938052,-0.03165511,0.031539086,0.014358182,0.011396526,-0.001948014,-0.024731366,-0.012887675,0.037923094,-0.019161189,-0.051182307,0.0081291245,0.049284447,0.014441833,-0.007704308,0.009061062,-0.020431431,0.022556728,0.01507803,0.016143948,-0.010038583,0.0032365022,-0.028929528,0.044750232,0.0021611522,-0.01769117,-0.027577566,-0.038229585,-0.0064192624,-0.0026002969,0.003674142,-0.01544291,-0.007979887,-0.009590956,0.00046928623,-0.025321517,-0.009674928,-0.02787893,0.03565064,0.023515752,-0.013211365,-0.020795986,-0.029247398,-0.012409316,0.0064014327,-0.027251482,0.0065735993,0.00809069,0.013342735,0.033162013,-0.013633757,0.04415651,-0.011965646,-0.016271524,0.045207124,0.003635729,-0.014261134,-0.007749226,-0.015058813,-0.009970343,-0.017325385,0.0048517943,1
0.025569245,0.064884245,0.037754934,0.0007771844,0.05913845,0.030379519,-0.030148797,-0.01630783,0.01054408,0.017118298,-0.061663568,0.03861196,-0.008118921,0.033410892,-0.040921222,-0.004051245,0.01259607,-0.011627183,-0.0017063343,-0.0061937724,-0.0020363764,0.016915835,0.01617572,-0.041307382,-0.040403634,-0.02979977,0.036934014,-0.017791215,-0.0071044653,0.036116377,-0.028912377,0.009262347,-0.018918222,-0.0462647,-0.041228496,0.014026872,0.0012914819,0.004246114,0.006082872,-0.012551492,0.0052471026,0.05877246,0.02209246,0.032057468,0.008929168,-0.038469985,0.05802394,-0.017892262,-0.048678804,0.015919907,0.0047908053,0.03491214,-0.032943137,0.018122146,-0.035882685,0.0016912199,-0.0018234962,0.028855262,0.005426666,0.021402787,-0.032348495,0.05336909,0.030592633,0.03367788,-0.019782567,-0.03290178,-0.03262385,0.0033911844,-0.014804472,0.0046733255,-0.035671216,0.027525071,0.01654508,-0.033364512,-0.022636788,-0.021871286,0.060965523,0.025566548,0.021521151,-0.03721466,-0.00079893635,0.0102833565,0.02718378,-0.03370313,0.012713931,0.005734762,0.013174586,0.030625705,-0.033636633,0.016150288,0.016132064,-0.016898697,0.09467267,-0.026037166,-0.02562375,-0.028117448,-0.03014455,0.0062569496,-0.023726717,-0.015441727,2
0.018956091,0.06235369,0.031385664,0.0015875867,0.05797941,0.029347178,-0.024739722,-0.013821135,0.015413417,0.018063523,-0.05984072,0.03024548,-0.0068940544,0.033319544,-0.040512342,0.001110851,0.005227423,-0.0068620606,-0.0040669534,-0.0053706635,0.0024500245,0.017029462,0.015665729,-0.031811126,-0.04110147,-0.033479296,0.031618174,-0.020738991,-0.0055389926,0.0400866,-0.024907194,0.011967517,-0.017433519,-0.04149647,-0.054092124,0.0072662244,-0.003691032,-0.004902143,0.0077442974,-0.025433417,0.005642277,0.05796261,0.016265439,0.031106682,0.018378198,-0.033165306,0.06152536,-0.0077695376,-0.042594425,0.025173012,-0.005655865,0.023341404,-0.026077172,0.020562874,-0.032404173,0.001689529,-0.014579936,0.027602874,0.011742807,0.02693298,-0.022886626,0.04995639,0.041062146,0.034387067,-0.024301043,-0.027146086,-0.029287923,0.005283422,-0.010579027,-0.0033934927,-0.02943257,0.02894329,0.011922381,-0.030304784,-0.025687441,-0.019980613,0.061275296,0.036448777,0.02679516,-0.031210316,-0.0060249763,0.0069830557,0.02718898,-0.035307232,0.012312148,0.0042611375,0.019551741,0.030682493,-0.040683378,0.0047912993,0.018521568,-0.008442867,0.09082031,-0.030099172,-0.020228874,-0.03303252,-0.03275372,0.004937526,-0.019172767,-0.023152027,2
0.020368814,0.0564371,0.029255277,0.0014865993,0.05526523,0.02767269,-0.028644716,-0.014089892,0.015405692,0.018831694,-0.053900268,0.03067941,-0.0079001775,0.032456826,-0.038408253,-0.00031516893,0.006747124,-0.008123694,-0.0019275163,-0.0052759238,0.00018525067,0.017141849,0.015900481,-0.03167513,-0.03682149,-0.027882231,0.03252275,-0.017135603,-0.0074488563,0.034144063,-0.024579132,0.010393188,-0.017189262,-0.04074201,-0.045913458,0.008589222,-0.0037290556,-0.0029485505,0.006438847,-0.016403005,0.0016750873,0.054761242,0.015878199,0.03147525,0.016876794,-0.034008432,0.05543842,-0.008211697,-0.03959411,0.020291463,-0.0063374857,0.025154848,-0.026342584,0.01763196,-0.03146779,0.00022134186,-0.01096197,0.026263986,0.0099607315,0.02546239,-0.023114441,0.04642891,0.03561044,0.03449461,-0.020577915,-0.022788446,-0.029342301,0.0039688796,-0.011970236,0.00017769633,-0.029757647,0.027170325,0.013113321,-0.027542695,-0.023773743,-0.016086336,0.058818683,0.028338602,0.026497422,-0.031619996,-0.0020343002,0.008043587,0.026450258,-0.030864686,0.010866386,0.004542594,0.014552523,0.027039997,-0.03594008,0.0046432205,0.018748332,-0.008843703,0.08531229,-0.02760523,-0.019682622,-0.029499589,-0.028756393,0.0065609417,-0.018386165,-0.020197475,2
0.03723158,0.021945897,0.022575393,-0.0053712768,0.014879765,0.019010266,-0.043470405,-0.011938364,-0.008498126,-0.00079276855,-0.014395936,0.038335495,-0.0060281362,0.0216336,-0.008061037,-0.017171657,0.03348425,-0.025323816,0.011433845,-0.012920514,-0.021236964,-0.0018389937,0.0050920043,-0.0390173,0.00016824597,0.0065721725,0.027104853,0.008556251,-0.014131321,-0.008199728,-0.024137828,-0.011518452,-0.010047824,-0.044872265,0.028598944,0.01810901,0.009245609,0.021141842,-0.013962085,0.05607956,-0.007318044,0.022852264,0.02951165,0.023116142,-0.02705229,-0.026092814,-0.0021388077,-0.041188277,-0.024931807,-0.035206385,0.021601934,0.044864975,-0.040155616,-0.0066819303,-0.01809136,-0.009556294,0.04498485,0.010106499,-0.016202258,-0.016929187,-0.040427614,0.009216151,-0.026564267,0.01908664,0.014763563,-0.024150426,-0.026477372,0.0033825922,-0.02158629,0.035607193,-0.035463948,0.01845596,0.028425502,-0.024315825,0.0022880847,-0.012942324,0.01105248,-0.03478113,-0.002223903,-0.03146367,0.03168224,0.02314367,0.0025147984,0.004354595,0.0022748653,0.00438625,-0.029838176,-0.00062935473,0.013160937,0.028271083,0.0016437008,-0.031888355,0.044507436,0.0011533464,-0.024151767,0.012839452,0.00015551216,0.013346846,-0.025325958,0.02139622,0
